gluant,147731,65396,0.6687635174627672
poivra,183035,78769,0.6398341627291205
lactescente,160910,70338,0.6139348074709048
frites,144865,64368,0.612494580091552
sassafras,203569,84578,0.6131226869815636
mahonia,164438,71747,0.6251597893506337
bourrache,102281,51586,0.6142319055039004
araucaria,93533,48543,0.61479222291671
cumin,119818,57482,0.6153146535931026
bouillis,102008,51476,0.6368633021244898
scolyte,204406,84881,0.6163827589710471
cotonneuses,117295,56687,0.6421795309902418
canneberges,105955,52916,0.6174538064231918
copal,116590,56392,0.6181450215967544
poivré,183057,78776,0.6288741196201875
limbe,162369,70917,0.6192509773396165
épicée,226010,92340,0.6336587545735161
surimi,210588,87097,0.620387158031562
badamier,97637,49884,0.6702289897757095
morilles,169584,73804,0.6214827490736841
bourgeons,102250,51570,0.6220182792535764
empanachée,133450,61179,0.6403552833843873
mangée,165099,72000,0.6509808706110146
ombelle,174966,75828,0.6261814800699244
assaisonnées,94773,49004,0.6490609839392087
cardamome,106538,53146,0.6742239623970476
moulues,169980,73958,0.6712587132997468
foliacée,143045,63822,0.6258924489412734
cuit,119648,57400,0.6559619504385479
pollinisation,183210,78834,0.6269802795641061
kolatiers,160738,70232,0.6274909430830093
fourrées,144025,64103,0.6282453853839578
safrané,202798,84258,0.6287644311354618
hampes,150908,66553,0.6293005437509729
pétunias,189058,80824,0.6298754318911635
ricin,197894,82931,0.6304174125789423
hachis,150727,66473,0.6309324771189199
potiron,184202,79258,0.6408407906744514
jaunissant,159645,69768,0.632034261310231
décabosser,125389,59351,0.6326060627630349
linaire,162455,70946,0.6331594464702124
térébinthe,218604,89896,0.6374127883678525
saccharine,202649,84207,0.6343124706048587
desséchées,121351,58140,0.6564855367589074
rabougrir,189790,81173,0.6420374578853226
pathogène,178609,77211,0.6360167748148646
kumquat,160786,70270,0.6866315024829506
gommier,147949,65494,0.693239465648443
mandarinier,164983,71975,0.6757169543948635
cucurbite,119502,57386,0.6556024095296288
renonculacées,195437,82468,0.6386601743201038
palmeraies,176823,76557,0.6392830535221332
guimauve,149979,66213,0.6398049760168594
palissandre,176798,76543,0.6403254152330916
armoise,93926,48729,0.640840494024933
décoction,126127,59528,0.6414344296956351
fructification,145064,64435,0.6421209533476623
orangeraies,175513,76025,0.6428235870563962
pamplemoussier,176935,76607,0.6561925847178718
amidonné,90679,47439,0.6668181182363375
consoude,115063,56004,0.6444092115357292
opiacées,175232,75941,0.6449639252469553
poulettes,184326,79311,0.6455036128349458
bonsaïs,101369,51285,0.6460189122586436
fongique,143260,63885,0.6466149605345058
pistachier,181517,78261,0.6756615606300801
chènevis,110097,54508,0.6478780133508378
potage,184141,79231,0.668357836489885
mimosa,167982,73211,0.6489168511389802
rhododendron,197762,82869,0.6495599082177798
pleureur,182340,78527,0.6501509979804755
boucanées,101664,51388,0.6759312503162169
blé,100959,51126,0.6512478724332917
liquidambars,162539,70992,0.6517826471217566
anchoïade,91272,47648,0.6523698796374702
compotier,113251,55571,0.6713290843080518
mangrove,165091,72012,0.6534207035324493
parfuma,177757,76937,0.6540506768649211
yuccas,222704,91428,0.662856052199416
coryza,117156,56629,0.6553011416378306
butineuses,104089,52230,0.6623363543872542
tubercules,217905,89628,0.6885910555234556
bractées,102632,51715,0.6568961485664879
colza,112294,55333,0.6575280170955782
passiflore,178418,77135,0.6580601670867431
dolique,123558,58796,0.6587340128834204
enroua,135951,61713,0.659247043072112
bâtonnet,104292,52283,0.6598814519451561
replante,195933,82539,0.660394340978183
poivre,183040,78771,0.6609057553140215
psyllium,187793,80322,0.6614211289197132
exsudat,139699,62723,0.6619322672840182
purée,188210,80464,0.6625021280942923
chapelure,108402,53880,0.7070561423189974
opopanax,175265,75953,0.6636085851987108
trempette,216648,89189,0.66415372958833
fleurs,142611,63653,0.6647016897326976
mungo,170371,74116,0.6655428854312601
râpé,199643,83507,0.68228525900988
malaxé,164686,71845,0.7018527585910068
saucissonnant,203695,84628,0.6673366956892987
santal,203402,84496,0.6678750838988214
zestes,222756,91458,0.668515302734755
groseille,149528,66064,0.6691519545603187
pétrisse,189025,80802,0.6711047504162058
bourgeonné,102249,51571,0.6701860642712931
cajou,105178,52619,0.7554039241386558
friture,144875,64375,0.6712251212072567
frangipaniers,144367,64220,0.6718351913915405
jute,160447,70044,0.6723498250719877
thé,213830,88292,0.6730494724828945
panicules,177009,76650,0.6735796901532387
cotonnière,117299,56689,0.6741513359918813
miellé,167737,73120,0.6746766830337114
émietté,225419,92173,0.6752059096369489
oranger,175510,76024,0.725885123623375
vinaigrée,220950,90781,0.6898456259166565
massicotier,166246,72398,0.676829460923302
solanacées,206535,85718,0.7209810341573878
tapenade,212518,87807,0.6782507681888035
butiner,104085,52229,0.6870498864605309
viorne,221089,90842,0.679393913703567
spiruline,208260,86268,0.6799151395769432
plants,182119,78425,0.6804925183807121
précuit,186761,80018,0.6866450456351205
eucalyptus,138190,62253,0.6816970631767647
fève,145718,64626,0.7137932988854653
pulpe,188005,80397,0.709350299096158
charnu,108598,53948,0.6895238302465415
senteur,204969,85107,0.6839239614644528
sucrettes,209598,86799,0.705230455955377
anchois,91271,47647,0.6849647150213626
panacées,176956,76616,0.685742176453147
grillé,149179,65949,0.6863556808832898
mellifère,166752,72591,0.6868670635409679
cornouilles,116869,56531,0.6996155415077504
lentisque,161841,70718,0.6880388067573973
citrons,110667,54727,0.7147771446960436
myrte,170748,74256,0.6892229813769285
raifort,190480,81387,0.68985562571127
groseillier,149531,66065,0.6906345842481625
rhubarbes,197770,82875,0.6924929191118938
tofu,214389,88508,0.6917389972117074
étuvé,227456,92724,0.6922605693816734
trempant,216637,89186,0.6928069777159106
salader,202991,84328,0.6933256999251249
fructifiant,145063,64434,0.6938720048982434
farine,140703,63047,0.6943969985649125
îlotier,227920,92821,0.6949741885633045
vétiver,222455,91273,0.6956919306978518
cédrat,120161,57657,0.7243296663279528
filariose,141871,63443,0.6967650036034362
micocoulier,167656,73065,0.7274036139385298
cotonnade,117289,56684,0.6981244241351107
feuillaison,141488,63313,0.6987435178672159
épluchure,226212,92424,0.7076507793611909
fraisil,144227,64163,0.6998280925246898
torréfiant,214849,88667,0.7154168207535816
pollinisateur,183209,78833,0.700929402166323
tropicales,217371,89462,0.7050946283667587
cocotte,111606,55099,0.7019773865026194
chèvrefeuilles,110109,54514,0.7060832931603138
framboises,144230,64164,0.7030686895026034
acacia,86256,46248,0.7036448540784468
chorizo,109754,54367,0.704269670886297
mirliflore,168240,73316,0.7047940578863131
romarin,198538,83168,0.7053952537289121
teigne,213098,88021,0.706056379847196
philodendron,180450,77816,0.7195778799137675
crevettes,118516,57061,0.7442611483449082
cachou,104860,52493,0.7078801523877664
végétal,222228,91193,0.728463279166121
paulownias,178797,77279,0.7091936069842201
plaqueminiers,182150,78446,0.7098289032403791
abricotine,85906,46168,0.7103895052964839
abricots,85907,46165,0.7199428972725223
encotonne,134465,61416,0.7120870370192683
babeurre,97544,49832,0.7120440044779629
palmiste,176832,76561,0.7683576327010538
troène,217616,89523,0.713157182949512
bilbergia,100142,50798,0.713893416173867
pennées,179351,77436,0.7144633827903463
picorée,180847,78013,0.7506677971054948
fenouil,141231,63229,0.7155972490735626
émincée,225452,92180,0.7413547446682345
semoule,204878,85070,0.7167398997874679
quinquina,189533,81081,0.7175694736123525
torréfiées,214855,88668,0.7485081845475954
tégument,218337,89784,0.7187003670051264
campêche,105759,52829,0.719219180166214
patchouli,178571,77192,0.7197630290878755
farcissant,140660,63034,0.7206356466910152
dattes,120644,57848,0.7443940035950214
camphrées,105739,52822,0.7217103383233463
amandes,90444,47366,0.7223626928924214
blettes,100710,51051,0.7230530136013019
livèche,162818,71092,0.7235765224986456
hachées,150746,66466,0.7240999977126957
tisané,214220,88456,0.7246538110130172
pomélo,183449,78942,0.7252071404987119
cotonnant,117292,56685,0.7588940165837476
émincé,225450,92181,0.7460385794756197
pilées,181104,78083,0.7272045466360343
tiges,213979,88364,0.7277240514314621
crucifères,119117,57241,0.7400454529218214
ipéca,158890,69468,0.7289253117054573
nénuphar,173852,75445,0.7296039676928402
rhizome,197754,82861,0.7301990899671034
succulente,209535,86788,0.7404515570275287
euphorbes,138216,62268,0.7315662196323202
framboisier,144231,64165,0.7560448690772091
empanachées,133452,61180,0.7570048053762382
tabac,211953,87567,0.7332498245018325
liliacées,162346,70905,0.7339553756808166
bactérien,97624,49875,0.7345728780449421
bégonias,104407,52321,0.7351147713955636
pyrèthre,188330,80531,0.7356987157075625
nouilles,173282,75240,0.7362205620403641
jaunissement,159652,69770,0.7369031947159876
vermicelles,220234,90514,0.7457425848295569
brocolis,103391,51965,0.7432997189879501
comestibilité,112448,55374,0.7387263356215882
triploïde,217119,89363,0.7393206906705392
verticille,220434,90584,0.7398889440066305
radicelles,190145,81261,0.7405808270289161
citrouille,110668,54733,0.7475336807396438
fruitiers,145084,64446,0.7927563341225617
ciboulette,110219,54558,0.7422231949202165
miellat,167732,73117,0.7427804429789775
prunier,186583,79956,0.7435055215768075
féveroles,145903,64695,0.744175209367862
bergamote,99622,50575,0.7448076150113029
coton,117287,56682,0.7569308474514247
oignon,174860,75770,0.7638030232895232
lycoperdons,163716,71440,0.7609543142266327
cerfeuil,107794,53677,0.7472921904813883
étuvée,227457,92726,0.7484331401054767
arbrisseau,93592,48566,0.7620890477368583
citrus,110670,54734,0.749665926270523
ombellifères,174968,75829,0.7503702842993354
camphrée,105737,52821,0.7510798585297143
mûrier,171777,74655,0.7764796995885622
cerisier,107801,53680,0.7521960738453517
oléagineux,174957,75820,0.7528083516232785
flétrissant,142953,63787,0.7534474301976619
bétel,104555,52379,0.7540308212752546
bouillies,102003,51483,0.7546013393802447
agaves,88708,46822,0.7741123368224372
semences,204833,85043,0.7557373886354933
longane,163049,71193,0.7563448977303524
pétiole,188963,80786,0.7568595330663147
sirop,206049,85501,0.7575478197636922
amandier,90445,47367,0.7581145918366045
origan,175793,76120,0.7587333056551578
germées,147171,65145,0.7592769516059715
monoculture,169061,73636,0.7598298285027496
cotonnerie,117293,56686,0.7603470145437914
laitue,161067,70394,0.778988550298261
cocoter,111601,55096,0.7852970523997911
caroube,106784,53244,0.7621087584745349
anguillules,91500,47733,0.7626486673352035
boulettes,102071,51508,0.7633091705798021
cornouiller,116867,56532,0.7638850782279104
vinaigrette,220948,90782,0.7645804552425396
tapioca,212564,87816,0.7652736445308367
chiches,109279,54190,0.7661180883218277
cochenilles,111544,55076,0.7669049749377536
giroflées,147375,65264,0.7673309361376133
liseron,162612,71010,0.7680441390559143
marronnier,165995,72311,0.7687675254117144
plantes,182106,78431,0.797110150573201
fruits,145089,64442,0.8202516105462718
cotylédons,117312,56697,0.7704290797717352
grimpante,149237,65974,0.7930411446889387
adventices,88057,46660,0.7715194199225094
salades,202992,84327,0.7808467383672306
artichauts,94421,48868,0.7730320302872009
câpres,120125,57646,0.7876074673200426
tamarin,212298,87710,0.7738399344996443
pomelo,183354,78910,0.774363259961496
tulipiers,217970,89651,0.7775146940616293
endives,134650,61464,0.7756936301596453
jojoba,159896,69860,0.7763974626385457
tussilage,218109,89713,0.7769360839123021
cotonéasters,117302,56690,0.7775467247809165
câpriers,120126,57647,0.7782081545527857
cacahuètes,104773,52460,0.7872248247387512
mucilage,170193,74036,0.7793829338767964
pastèques,178526,77172,0.7969965883035178
pourpier,184418,79347,0.8078141641123633
puceron,187891,80355,0.7997436061469856
aliment,89870,47177,0.7821662961818153
farineuses,140706,63048,0.790369157080448
mucilagineuse,170194,74037,0.7832651374549529
topinambour,214683,88611,0.8084424233473824
persil,179912,77615,0.784672908774889
lotier,163195,71251,0.785260557179169
inflorescences,156207,68649,0.7914285080059751
pissenlit,181483,78252,0.7863535884548989
abricotez,85903,46166,0.7869027622886464
pommier,183385,78924,0.7874216307897689
condiment,113900,55738,0.8040918304467038
assaisonnement,94766,49005,0.7888084929746816
arganier,93775,48663,0.7893190008084945
décorticage,126464,59611,0.7900961424350776
filaos,141870,63442,0.7906240465853186
pamplemousses,176934,76606,0.8019580996582565
poireaux,182976,78740,0.7983594137225004
potimarron,184194,79254,0.7928628492488039
citronnade,110657,54728,0.8038954279686231
hamamélis,150893,66545,0.7940570975707968
ravageur,191756,81684,0.8121893732339533
jujubiers,160266,69977,0.7951587271675913
olives,174933,75803,0.7956728912836247
pécan,188485,80589,0.7965481946118059
melons,166755,72592,0.7975761672326119
susucre,211138,87239,0.7982924002940924
graines,148474,65703,0.8510944244866203
vivriers,221515,90974,0.7996119995273485
mélasse,171293,74463,0.8002968814628022
cabosses,104709,52438,0.8008992426187085
plantations,182093,78430,0.8015699052293959
crêpelure,119439,57360,0.802232629587516
défoliant,127336,59805,0.8030670226182566
calebasses,105307,52669,0.8079505445635363
vanille,219546,90281,0.8048079373338941
rutabagas,199551,83487,0.811212188913263
séchées,211540,87390,0.8620376281744744
sachet,202665,84215,0.8075909600739744
compotes,113250,55570,0.8096068081136572
châtaignier,110049,54492,0.8089456729266578
sucre,209588,86797,0.8095640289499679
pois,182986,78746,0.810121663381441
bagasse,97772,49919,0.8109422332684942
radis,190238,81314,0.8115903468435037
pistache,181514,78260,0.814235439251407
poivrotes,183055,78775,0.8177921435663089
macadamia,164118,71593,0.8144681023818703
fruiter,145079,64443,0.8155537392783678
épinard,226080,92374,0.8162790742447763
féculent,145756,64640,0.8361703643993538
sucrins,209602,86801,0.8174820380672998
chicorées,109292,54197,0.8183786803524079
péricarpe,188768,80713,0.8188847959508372
fruiteux,145081,64445,0.819563565840881
piment,181111,78117,0.8532842259981863
mélilot,171296,74466,0.8222586188036416
cédratier,120162,57658,0.8232539436811336
karité,160549,70111,0.8239275101717194
frit,144860,64342,0.8247217639222032
fraisier,144225,64162,0.8785981871175126
bananeraie,98375,50106,0.8260949870365042
nèfles,173642,75373,0.8273592977213983
amidon,90674,47438,0.8282116635565613
kapok,160536,70101,0.829157932288179
merisier,167074,72690,0.8298085903544141
ficus,141701,63384,0.8303750073871747
quinoa,189522,81074,0.8311484544105502
betterave,99744,50626,0.8655575808942727
cactées,104885,52503,0.8326707148362218
cacaotés,104777,52463,0.8339036716298267
fécule,145755,64639,0.8349548241253045
arbuste,93594,48567,0.86066109063491
échalotes,223421,91688,0.8489002728427897
panais,176959,76618,0.8370969955662129
muscade,170498,74156,0.8376331993886162
flétrissement,142954,63788,0.8382933784593394
citronnelle,110659,54729,0.8685275661842774
gombo,147926,65486,0.8398021263207365
hévéa,153162,67543,0.8843365875868753
graminées,148513,65715,0.857511376189157
aloès,90247,47284,0.842983279049698
pommes,183381,78918,0.8455483021574116
cacahouètes,104771,52459,0.8449122849858117
luffa,163495,71353,0.8447770857635509
potagère,184147,79232,0.8529125853152076
cycas,119981,57570,0.8463297830759092
chicoré,109290,54196,0.8470941359856589
palétuvier,176924,76601,0.8539722112233392
charançonné,108440,53899,0.8638141307583806
gingembre,147342,65240,0.8494899395546185
tubéreuses,217923,89636,0.8579225695125945
mangetout,165078,72007,0.8511083386176821
agrumes,89080,46921,0.8885488841656306
feuilles,141492,63315,0.8525979311763718
patates,178542,77183,0.8650319360133293
légumier,163990,71543,0.8538793074338664
crevettier,118517,57062,0.8563531333848822
camphrier,105736,52820,0.8557566536931187
cacao,104774,52461,0.8703449354259346
sapotille,203487,84531,0.8570894402921547
bambou,98351,50096,0.8625063194429483
figuier,141798,63422,0.8607474197179673
charançon,108439,53898,0.8861917717854504
hibiscus,151551,66808,0.860001449560559
poivrier,183047,78772,0.8859923751330583
tamarinier,212299,87711,0.8614705571248051
courge,117727,56831,0.8786693872538458
sisal,206070,85507,0.8637185648220933
calebassier,105308,52670,0.864392907222409
girofle,147371,65262,0.86954037101994
dattiers,120646,57849,0.8671603521744766
concombre,113723,55693,0.8957951511668534
fenugrec,141235,63232,0.8681602287772349
sapotillier,203488,84532,0.8689846002937851
boutures,102520,51668,0.8788425249797889
canne,105951,52914,0.870912022639502
poivron,183051,78774,0.8874383656029983
sorgho,207006,85880,0.8727207189824343
coriandre,116812,56504,0.8734955523468197
légumineuse,163991,71544,0.8931412680882279
cucurbitacée,119501,57385,0.8754675607811561
cocoteraies,111602,55097,0.8766299585195969
moulue,169978,73918,0.8777707881391895
rônier,202469,84155,0.878880231395909
haricots,151096,66619,0.8826367895146328
salsepareille,203160,84400,0.880319583242933
citronnez,110661,54730,0.8808402720530446
citronné,110664,54732,0.8930691336771672
aubergines,96236,49336,0.8880673193368979
figue,141796,63421,0.8854048858422573
gousses,148261,65627,0.9121056904843114
abricotier,85904,46167,0.9147932569391837
citronnier,110662,54731,0.9271474202950489
courgettes,117730,56832,0.9083558739021349
pandanus,176993,76641,0.8937100274963162
avocatier,97245,49722,0.8943410301644387
comestible,112449,55375,0.9058086886395706
légumes,163989,71542,0.9032799769353033
pousses,184575,79369,0.8986280213562812
maïs,166719,72572,0.8995065368377702
soja,206529,85714,0.9006304681592185
incomestible,155121,68223,0.901421944623413
feuillage,141486,63312,0.9037944727042433
curcuma,119873,57513,0.9045729544505934
igname,153366,67635,0.9192791260720732
plantain,182085,78428,0.9589878201575042
noix,172882,75075,0.9081168084629285
goyave,148333,65651,0.9086918868407586
cotonnier,117297,56688,0.9097010218028312
palmier,176827,76559,0.9677379623060751
tomate,214487,88546,0.9359831449430063
giroflier,147373,65263,0.9229483223758055
mangue,165093,72013,0.9350364885540507
niébé,172774,75040,0.9250196885249751
cacaotier,104776,52462,0.9265939395720628
papayer,177188,76725,0.9823927159433081
manguier,165095,72014,0.9498424630442623
sagoutier,202823,84272,0.9390242294574236
riz,198334,83068,0.9398408707113732
papayes,177190,76724,0.9439903315543081
caféier,105041,52569,0.9629686461106964
arachide,93495,48521,0.9590568703969059
kapokier,160537,70102,0.9510134569481217
théier,213834,88295,0.9552101333798162
cocotiers,111605,55098,0.9634035792306308
manioc,165201,72043,0.965112331087363
ananas,91221,47615,0.9663042932286372
bananes,98376,50105,0.9813825667958074
cacaoyer,104778,52464,0.9799032704688834
