embole,132894,61056,0.5502808318550378
fruitiers,145084,64446,0.5603537415148081
carbonique,106494,53127,0.5512013458335192
inflorescence,156206,68649,0.5559065082766469
phosphorescente,180529,77863,0.5521286804554492
efflorescence,132510,60963,0.5525870789337264
myrtille,170750,74257,0.5586091062562762
ectoplasme,132286,60914,0.5548162400885622
métazoaires,171632,74587,0.5540017876892613
fenugrec,141235,63232,0.5544630946238023
bivalve,100457,50966,0.5549191239335675
phallophore,180377,77771,0.5553760335205152
saxifragacées,204039,84725,0.5558430388986539
pourrissement,184471,79356,0.5563006040540109
excroissances,138836,62531,0.5579270419483103
anophèle,91782,47826,0.5572381719348325
escargots,137495,62044,0.5588516945293933
dyspepsique,124718,59199,0.5582124391646311
leucocytaire,161927,70755,0.5586869684771362
mitochondrie,168405,73383,0.5619486513022074
anthraquinone,91833,47852,0.5596510136620936
échancre,223423,91689,0.5601222480367436
méconium,170950,74335,0.5606335055594273
fruiter,145079,64443,0.561111774234712
nutritif,173610,75358,0.5616139408660504
croûté,119070,57224,0.5620776311674021
sulfonée,209932,86877,0.562598256582195
néoplasme,173910,75484,0.5630923473152671
lymphosarcome,163739,71453,0.5635493313111941
fétuque,145901,64694,0.5640102470322623
doryphore,123879,58883,0.5803527452270785
protoplasmique,186333,79876,0.5649661213864131
lentisque,161841,70718,0.5654309286056185
enzymes,137330,61983,0.5659013464358125
feutrage,141548,63333,0.5663577133623848
hématopoïèse,152970,67469,0.5668166307565429
chèvrefeuille,110108,54514,0.5682618960740285
streptomycine,208880,86539,0.5677424352514368
farineuse,140705,63048,0.5810596248327967
rétrovirus,201970,84054,0.5686854160928704
framboisier,144231,64165,0.5864654326785728
nerprun,172346,74866,0.5696426334239735
pullulants,187993,80392,0.57014465548658
vitamine,221374,90927,0.5706079289635618
enkystées,135563,61647,0.5710659304429061
morula,169689,73849,0.5715253017840137
hydatique,152518,67233,0.5719870985414115
nucléée,173478,75304,0.5724558331145855
pustules,188223,80468,0.5882547832056366
ingéré,156478,68719,0.5733812268070668
abricotier,85904,46167,0.5930025226249349
urémique,219025,90106,0.5744061292907301
pachydermique,176516,76421,0.5748960663434656
putréfiant,188256,80485,0.5753685719312636
pneumopathie,182761,78671,0.5758664149057044
catarrhal,107277,53455,0.5763646378189382
secrété,204692,84977,0.5881613349095322
graines,148474,65703,0.5926819988315452
métabolique,171555,74551,0.5777641378356912
dysentérique,124708,59192,0.5912472463097783
chitine,109542,54295,0.5786804244648716
pyridoxine,188308,80514,0.5791455440402642
vertébré,220458,90596,0.5796226176309197
noduleux,172822,75062,0.580100367010547
sulfaté,209926,86872,0.5805602294426266
marsupilamis,166019,72319,0.5810228504938227
radicule,190147,81263,0.5895805358158289
exsudant,139698,62722,0.58644193121404
hématocèle,152964,67464,0.5824792932205012
fructose,145067,64436,0.5829622724171107
infection,156062,68608,0.5911483529514344
actinies,87389,46487,0.5839020134669455
ramollissement,190881,81481,0.5843920156404544
théier,213834,88295,0.5848508344161889
hémorragique,153005,67492,0.585324447882355
plumeux,182628,78607,0.5858198693430887
dermatose,121063,58066,0.5921975401325461
orpin,175901,76165,0.5867351889225052
symbiotes,211245,87288,0.5905325998168985
listeria,162667,71028,0.5876652855262655
charnu,108598,53948,0.5932321370987101
grippal,149320,65994,0.5885942139839245
crevures,118525,57064,0.5890617861816447
mucilage,170193,74036,0.589533865346891
réinfecter,200992,83837,0.5900029726090066
bleuissent,100743,51063,0.5930088291639468
pesticide,180215,77695,0.5909243098972332
monopode,169114,73663,0.5913802363379885
kystes,160802,70279,0.596597672249537
teigne,213098,88021,0.5923324721737527
térébrant,218606,89897,0.5927929393387411
verrues,220339,90549,0.5932869633005717
lissotriche,162656,71023,0.5937633640590863
pneumonique,182760,78670,0.5942478381461906
floconneuse,142722,63703,0.5957547873782143
sarcoïdose,203527,84551,0.5952331399534493
souches,207091,85905,0.5956961998071991
moisisse,168783,73513,0.6090453180803355
papillomes,177227,76746,0.5966217084032946
bourgeonnant,102238,51572,0.6132631375613093
citronnier,110662,54731,0.5976198745449819
végétative,222248,91198,0.6159055139912801
botulique,101649,51382,0.5985602695073522
cortine,117135,56613,0.599082721260589
digestif,121936,58341,0.5995640180529811
carbonisant,106497,53128,0.600119937227834
potagère,184147,79232,0.6006172798110428
ornithoptère,175860,76148,0.6010737228938214
céphalopode,120237,57686,0.6015331250255643
hypoglycémique,152742,67371,0.6020050762540721
oedémateuse,174634,75705,0.6024607646614262
acidocétose,87240,46435,0.6029246550390568
catastrophait,107282,53458,0.6033916464148735
châtaignent,110044,54490,0.6049782108667532
vésicante,222443,91266,0.6043459976627279
rancissure,190992,81510,0.6048100170893237
anaphylactique,91224,47618,0.6052717530159824
pourpier,184418,79347,0.6161597028496403
groseillier,149531,66065,0.6062054860864834
phylloxéra,180655,77929,0.6066755868375769
constipe,115167,56027,0.6071413249931028
philodendron,180450,77816,0.6147279027010406
éléphantiasique,225239,92133,0.6081465545007103
infectant,156047,68604,0.6480871863295468
drosophile,124427,59069,0.6090909912738945
glomérule,147659,65367,0.6095490076681641
microbus,167673,73078,0.6100068089349564
géranium,150474,66419,0.6104675686840781
sphaignes,208191,86228,0.610945691399245
cordiforme,116780,56487,0.611427410658535
allium,90009,47215,0.6119241103356563
tuber,217903,89623,0.6123869768541904
sauterelle,203808,84671,0.6128713941461861
avitaminose,97223,49715,0.6133719204697339
passiflore,178418,77135,0.6138346758056027
bleuet,100726,51060,0.6143074547254842
myxomatose,170803,74283,0.6147724087365625
varicelle,219693,90329,0.6152499269397607
amygdalite,91028,47549,0.6157199228430933
châtaigne,110042,54489,0.6167612852441287
poivrée,183059,78776,0.6204259818941711
gousses,148261,65627,0.6171823492636794
légumineuse,163991,71544,0.627548203289561
streptococcie,208876,86535,0.6181456478165206
nucléoside,173475,75301,0.6186124492039902
tubéreux,217924,89636,0.6281286507078566
nicotinisé,172604,74968,0.61961474549156
arbrisseau,93592,48566,0.620093068045216
spartéine,208102,86175,0.6205520745117793
filiforme,141916,63458,0.63178083548552
parasitisme,177547,76873,0.6214810622922299
oenophile,174652,75717,0.6219369633957498
hantavirus,150951,66572,0.6224373822463355
légionellose,163937,71527,0.6229156597964299
cartilagineuse,106895,53294,0.623392726697616
balsamines,98301,50073,0.6238638391327489
tubercule,217904,89628,0.6278277631441299
vitaminer,221375,90928,0.6248186524085231
procalmadiol,185213,79577,0.6253246435784865
oenothère,174654,75719,0.6257961195947365
filament,141859,63437,0.630240859673065
follicule,143082,63841,0.6305144210363115
visqueuse,221313,90913,0.6272187650898013
chanterelle,108301,53849,0.6324731375354659
brocolis,103391,51965,0.6358828716905496
antityphoïdique,92370,48226,0.6286291683353082
haptoglobine,150993,66583,0.6290889780622004
tumorale,217977,89655,0.6295548437839678
violacées,221014,90821,0.6301280174134816
larve,161546,70585,0.6366002882777708
jusquiame,160398,70028,0.6310457088793369
suceur,209576,86795,0.639400828635674
papayer,177188,76725,0.6429646415914879
bourgeonné,102249,51571,0.643653652797179
truffes,217665,89541,0.6331402389210949
putréfaction,188253,80484,0.6336038814627752
pulmonique,188004,80396,0.6340800313212378
candida,105897,52885,0.6345495079971485
thrombolytique,213801,88271,0.6350936838214057
jaunissent,159653,69767,0.6591719937156706
dépigmenté,129557,60289,0.636033434291264
rabougrissent,189793,81173,0.6393414020362496
infestant,156083,68614,0.655984742963082
mannitol,165262,72062,0.6374279990829204
méningiome,171398,74501,0.637904187192245
bourgeonneuse,102248,51574,0.6383656532178125
oxalate,176458,76388,0.6388560830687009
pétaloïdes,188904,80767,0.6393399014185603
salicaires,203045,84350,0.6398819801846839
brunissures,103727,52076,0.6403405922102
exsudat,139699,62723,0.6408598782053456
virales,221107,90849,0.6415573421676193
carcinoïde,106530,53142,0.6418865593631233
macrophage,164199,71641,0.6423613410207327
pomelo,183354,78910,0.6428322200028238
suçota,211180,87252,0.6432929913309616
nécroser,173720,75407,0.6711316017999405
aminophylline,90712,47448,0.6442434212229315
engluant,135276,61589,0.6447028587017684
concombre,113723,55693,0.6451824140992245
pullulant,187991,80391,0.6586591830280236
immunostimulant,153944,67819,0.6461489261840534
inocule,156759,68822,0.6677813799576046
scléreux,204376,84865,0.647080879678317
pseudopodes,187706,80261,0.6475502195219067
cristalloïde,118686,57115,0.6480140042548588
mousses,170077,73985,0.6484701782995468
végétal,222228,91193,0.663751015044626
cardiotonique,106581,53168,0.6493944573266245
épiderme,226015,92342,0.6622318324697252
intestinale,158121,69220,0.6593400321549919
citrine,110652,54725,0.6508137729519934
ricin,197894,82931,0.6512732667722541
inflammatoire,156171,68640,0.6517430698103748
vibrionnant,220597,90649,0.6605320695957363
leucémique,161937,70763,0.6527082556635178
encroûté,134541,61430,0.6691101682442263
arbuste,93594,48567,0.665556791315196
vacuole,219257,90181,0.6542034609268175
épiphyte,226126,92391,0.6553053910955025
taupicide,212941,87932,0.6552398204494371
mucus,170199,74041,0.6557001685142289
lactique,160912,70340,0.6561580407216713
antioxydant,92257,48155,0.6566392872973588
troène,217616,89523,0.6570987591843427
lotier,163195,71251,0.6575624549913482
pores,183654,79027,0.6580328078188835
cycas,119981,57570,0.6585208896209211
colloïde,112082,55261,0.6589791000081215
pityriasis,181615,78305,0.6594703659049113
ergot,137339,61991,0.6599292612849533
mellifère,166752,72591,0.6763957466584151
fétide,145897,64691,0.6608971474477903
triploïde,217119,89363,0.661386935213306
groseille,149528,66064,0.6618488328314185
ortie,175939,76187,0.6623133851257841
squameux,208443,86350,0.6704158404829382
phylloxera,180654,77928,0.663259156226282
catalpa,107248,53443,0.6637772851991764
suçoir,211176,87250,0.6642391358130681
toxique,215397,88846,0.681439063480874
cytoplasme,120075,57628,0.6652053436829491
métabolite,171559,74554,0.665668172162637
foliacée,143045,63822,0.6662270818624725
rhizome,197754,82861,0.6667518056272704
macrolide,164198,71640,0.6672173747228124
crucifères,119117,57241,0.6720971686072021
consoude,115063,56004,0.6681690980405225
mallophages,164797,71893,0.6686504169711425
putrescent,188247,80480,0.6836835495022284
désinfectant,130919,60620,0.6696173919965953
salmonelle,203116,84374,0.670076702655288
rhubarbe,197769,82875,0.6774568424212208
hydrochlorique,152546,67247,0.6710515640461916
terramycine,213499,88138,0.6715195415470893
métaboliser,171556,74552,0.6720420978573484
néflier,173736,75412,0.6725034056447786
inodore,156766,68824,0.6729628570185926
fienteux,141734,63401,0.6902349387362188
sureau,210452,87051,0.673948518264209
protoplaste,186334,79877,0.6744165147486691
cétoine,120298,57717,0.6902310568706274
liché,162205,70848,0.6800191728111104
salsepareille,203160,84400,0.6758963213806902
nodosités,172819,75060,0.6763633889355236
artichaut,94420,48868,0.676835661763416
résineuse,201661,83973,0.6773164777891666
feuillus,141531,63325,0.6777815724516452
parenchyme,177692,76919,0.6782371741978167
pulvérulence,188049,80413,0.6788485897797292
balsamique,98302,50074,0.679320305151812
humectai,152347,67180,0.679864516372694
papilionacées,177222,76742,0.6919670399460545
pourrissons,184476,79354,0.6808098304568042
folliculaire,143080,63840,0.6812667780956165
pathogénique,178610,77212,0.6818511602335157
gastéropode,146781,65012,0.6982763087819365
pyréthrine,188333,80534,0.6828184728317424
ankylosé,91593,47777,0.6832854079786853
spumescent,208357,86318,0.683768596756056
syringomyélie,211440,87374,0.6842909244088526
larvicide,161548,70586,0.6847475535217893
mitotique,168420,73387,0.6852058735266136
décoconne,126125,59527,0.6856657908300262
glucide,147737,65399,0.6861404092576366
tréponème,217831,89597,0.6866103563165548
pommier,183385,78924,0.6871894659888651
feuillage,141486,63312,0.687679585183284
abricotine,85906,46168,0.6881497081409979
cireuse,110543,54693,0.6932073103471789
gluant,147731,65396,0.6890935825246267
gluconique,147739,65400,0.689561884047613
catarrheux,107280,53457,0.6900278379807439
galactophore,146133,64762,0.6906597677118628
squames,208441,86349,0.6911226177667996
sulfuré,209941,86882,0.6917169191835751
entérique,137007,61927,0.692193135551293
trypanosome,217719,89557,0.6947339088405249
spasmophile,208109,86179,0.6932156349071953
cognassier,111743,55153,0.6937208469390532
antibiotique,92083,48060,0.7044672756580714
pépins,188733,80691,0.69466581726138
hétéroptère,153152,67539,0.6952056716126239
tiques,214104,88415,0.6957785007268892
vitrophanie,221424,90951,0.6963783624001111
purpurine,188200,80461,0.7146191159012338
floconne,142720,63702,0.6973423313858176
capsulé,106265,53043,0.6978223249345357
sophora,206977,85863,0.6982894590389901
désherbant,130787,60589,0.6987491727752008
violacée,221012,90822,0.6992768064191317
chlamydiae,109555,54301,0.7061021729456886
gélose,150262,66329,0.7003858215082643
flaveur,142542,63643,0.7008831261695267
gonococcie,148039,65528,0.7013540196085669
chéloïde,110118,54520,0.7018125944785311
urticaire,219013,90098,0.7022855355716109
stomoxys,208787,86495,0.7028205462990229
hémolyse,152994,67486,0.7033016790332973
vomique,221852,91093,0.70376006681728
encroûtés,134546,61432,0.7042250958740421
stramoine,208838,86512,0.7047760519414413
ténébrionidé,218598,89891,0.7052431693070641
fléole,142939,63784,0.7057211087229308
immunodéprimé,153938,67814,0.7062471123253728
alcalose,89699,47112,0.7069435384916753
conifère,114474,55883,0.726834095758466
merisier,167074,72690,0.708045664692563
lysergique,163772,71469,0.7085313598774894
ergotamine,137342,61994,0.7089955048840176
filariose,141871,63443,0.7094608827155738
crassula,118380,57019,0.7099674426662523
helminthe,151377,66731,0.7104228019728679
hallucinogène,150842,66525,0.7238042916760031
picrique,180868,78023,0.71138349560804
flétrissures,142957,63789,0.7151667781544517
streptocoque,208878,86537,0.7123236041899682
rongicide,198685,83206,0.7128563214856081
légume,163988,71542,0.7133150817039824
cancrelats,105876,52875,0.7137977147555892
cyclostomes,120013,57589,0.714259238736564
photosynthèse,180614,77902,0.7147419063574197
trichons,216826,89258,0.7152656747320185
celluliteux,107619,53597,0.7157459132719295
germent,147157,65145,0.7176673796235363
dépérissement,130021,60391,0.71681479546274
intestin,158118,69219,0.7173522193607278
agglutinogène,88795,46843,0.7178217431009768
mélilot,171296,74466,0.7183094942603239
pollinisateur,183209,78833,0.7187768072079708
coprophage,116653,56418,0.7192719197136727
joubarbe,159984,69895,0.7199032872018689
marronnier,165995,72311,0.7203622470111061
créosote,119357,57325,0.7208788030189044
volvaires,221833,91086,0.721344285326826
neurotoxine,172475,74920,0.7218702989656341
roséole,198816,83255,0.7223702589097658
papillomavirus,177226,76745,0.722837631520907
ravageur,191756,81684,0.7353115671866111
mégacôlon,171204,74420,0.7238370454048012
sarracénie,203551,84569,0.7243583186671265
camphrier,105736,52820,0.7248451135363854
panicules,177009,76650,0.7253106550033637
gloxinias,147729,65394,0.7257718741435375
tussilage,218109,89713,0.7262376658083679
hyponomeutes,152751,67377,0.7267451255182344
pyrèthre,188330,80531,0.7272082361638249
adénovirus,88084,46672,0.7277610087809286
biotique,100270,50872,0.7282651692478777
nutriment,173608,75357,0.7288097365300451
charançonnée,108441,53899,0.7417558749143407
pourrissant,184465,79355,0.7326017919621746
levures,161990,70779,0.7359086992593599
asparagus,94617,48967,0.7308777908174513
pousses,184575,79369,0.7313372909981519
miellat,167732,73117,0.7317935699354844
parasite,177538,76870,0.7655162990152351
vénéneux,222330,91232,0.7327268988437793
cloporte,111280,54964,0.7332518239982784
crataegus,118381,57020,0.7337733222426163
thallium,213726,88219,0.734280295749647
cerfeuil,107794,53677,0.734771507107382
hydrophyte,152577,67271,0.735236602164193
virus,221193,90879,0.7357180532580982
asperge,94623,48973,0.7362299098823066
punctiforme,188066,80422,0.7367330634379884
coumarine,117548,56763,0.7371949838387419
sclérodermie,204377,84866,0.7377754083441932
cocotier,111604,55098,0.7383143644170543
spongieuse,208289,86286,0.7540056602506853
anaérobie,91262,47641,0.7394976726708021
pylorique,188292,80503,0.7400865801170745
micacées,167638,73056,0.7405542219097674
diatomée,121735,58274,0.7457705805750855
betterave,99744,50626,0.7416249383165909
nécrobioses,173694,75393,0.7421924697757893
protoplasme,186331,79875,0.7453142429336951
dermatite,121056,58060,0.7431878418806241
bourgeonnement,102243,51573,0.7538294278882017
hypoderme,152738,67368,0.7441511587908803
gentamicine,147056,65118,0.7446214070180938
cryptomère,119177,57271,0.7451639643890521
succulence,209533,86787,0.7457072310821018
antimicrobien,92229,48139,0.7461717391980734
sapide,203470,84519,0.7467077803692004
infestation,156084,68615,0.7472923882101542
poivron,183051,78774,0.7478323872383459
colchicine,111895,55195,0.7483096033359111
cacaoyer,104778,52464,0.7490337177796176
cyclopousses,120006,57585,0.749707593364974
anthracose,91831,47850,0.7502631265990802
neurotoxique,172476,74921,0.7507289156489223
stramonium,208839,86513,0.7512359952557914
infectement,156051,68605,0.7518037445734679
protococcus,186320,79867,0.7523620161897601
bacillaires,97612,49866,0.7529039031103331
haricot,151095,66619,0.7533976455901475
pilifère,181014,78093,0.7540219170915884
cyanogène,119964,57558,0.7544897108357013
aphaniptères,92571,48294,0.7549926668284246
cotonéasters,117302,56690,0.7554686859792503
champi,108150,53805,0.7561761172437405
adventices,88057,46660,0.7566450095593306
chlorotique,109585,54321,0.7657481880231818
pissenlit,181483,78252,0.7576818749369647
candidose,105907,52890,0.758168389945149
germes,147161,65163,0.7586295565346245
rhododendron,197762,82869,0.7696604764163979
prolifère,185730,79699,0.7596685681729146
auréomycine,96440,49416,0.7601280802075073
hyménoptère,152610,67295,0.7904779807885444
ombellifères,174968,75829,0.7611570546393467
renonculacées,195437,82468,0.7616700814852168
symbionte,211242,87286,0.7621652911573981
infectieux,156060,68606,0.7652628920801332
cytomégalovirus,120074,57627,0.7631195509554876
falciforme,140408,62948,0.7637403051496676
cochenilles,111544,55076,0.7672922538818278
enkyster,135562,61646,0.7647153357949528
truffe,217662,89540,0.765191372235482
verruqueuse,220340,90550,0.7658202777889909
tégument,218337,89784,0.766295420473019
lichens,162200,70850,0.7828157833693173
myriophylle,170744,74253,0.7672692735062157
staphylococcie,208572,86403,0.7678830302591888
sclérotique,204388,84871,0.7791911249665178
pyralène,188296,80506,0.7688901147288734
salmonellose,203117,84375,0.7693472069260883
pustuleux,188225,80469,0.7710240671606924
bioluminescente,100247,50857,0.7706917495722448
myxoedémateuse,170801,74282,0.7711949090998531
encroûtement,134538,61431,0.7716874720479789
arthropodes,94413,48864,0.772188072446343
diarrhéique,121728,58270,0.7726586042645255
limaces,162358,70911,0.7773329226474108
coryza,117156,56629,0.7736453982073481
saccharose,202651,84209,0.7741107539419205
hypertrichose,152670,67336,0.7746932649233199
humectant,152351,67182,0.7751604007257822
châtaignier,110049,54492,0.7756172787816296
érythromycine,226718,92557,0.7762688566398209
canthare,106042,52952,0.7833269513170844
anthracine,91827,47848,0.7774522895905676
fruiteux,145081,64445,0.778024961548651
gélolevure,150261,66328,0.7784859159037295
bananier,98377,50107,0.7791447652059468
jaunissant,159645,69768,0.8117530697651998
encellulée,134213,61349,0.7802097086312305
verticille,220434,90584,0.7808167429353576
tomate,214487,88546,0.7812965814300897
insecte,156951,68875,0.795380966923823
pourriture,184478,79359,0.8233998740685198
méningocoque,171401,74503,0.782740933804785
pseudobulbaire,187702,80258,0.783224258105666
dolique,123558,58796,0.7838273710085133
pasteurella,178494,77157,0.7845163561907408
flétrissant,142953,63787,0.7851191374740387
pisiforme,181469,78244,0.7856178622271865
radicelles,190145,81261,0.7861355287726977
solanacées,206535,85718,0.7931422977928285
citrique,110654,54726,0.7870803614704116
gastrula,146780,65011,0.7879661097222889
chitineux,109543,54296,0.7887742230695739
saccharine,202649,84207,0.7893734855158191
fibrinogène,141617,63356,0.789852133869859
anguillules,91500,47733,0.7903144143868641
toxine,215395,88845,0.8004769306374303
péricarpe,188768,80713,0.7916027497993711
aoûtat,92472,48273,0.7920594998272272
exfoliant,138973,62565,0.7925359752769243
lampadophore,161171,70438,0.7930126295773423
cynips,120037,57604,0.7935954619472885
crustacé,119144,57249,0.7940565584562183
protéolytique,186396,79897,0.794524559500436
carotène,106783,53243,0.7952480216087148
cotylédons,117312,56697,0.7957224392702792
longiforme,163076,71199,0.7963370673000304
chloroplaste,109583,54319,0.7968224489019811
antiparasite,92262,48158,0.8103124577617413
scrofulaire,204468,84916,0.7980974133648732
plante,182094,78431,0.8098478438836046
cytotoxique,120078,57631,0.7992421501437843
cyclosporine,120012,57588,0.7998593078241486
fructifiant,145063,64434,0.8061432911251581
fibrotoxine,141625,63363,0.8008591220350763
pyrogène,188314,80518,0.8014571924541318
fusiforme,145543,64586,0.8019260566604757
septicémique,205042,85132,0.8025699617572702
amibes,90663,47432,0.804290700281721
cucurbite,119502,57386,0.8092424793923423
graminée,148512,65715,0.8100792943781581
globuleuse,147653,65363,0.8076553891143906
chlorophylle,109580,54316,0.8053280942718923
hémiptère,152978,67476,0.8059301387233948
antiparasitage,92261,48157,0.8066598251006658
digestibles,121935,58340,0.8071363869680235
entolomes,136445,61807,0.8105515819188812
fructification,145064,64435,0.8083318443167663
microscopique,167706,73100,0.8137174967088276
clavaire,111028,54857,0.8150707453160463
coléoptère,112299,55336,0.8097447765182898
microbienne,167669,73075,0.8129116680878514
folliculite,143084,63842,0.8110588263761871
morille,169583,73804,0.8201916183724682
bactéricide,97621,49873,0.8209637223893366
salicine,203046,84351,0.8130565098368885
mycologues,170713,74231,0.8162423614098429
cantharide,106044,52953,0.8170229168674629
staphylocoque,208574,86405,0.8167316422088768
stipes,208743,86478,0.8151391210676855
monocellulaire,169045,73626,0.8160870386599621
entérovirus,137010,61930,0.8166131774347585
symbiotique,211246,87289,0.8171425309941129
acellulaire,87086,46405,0.81760753475465
tétrodotoxine,218654,89921,0.8182327683625794
bactériémie,97633,49880,0.8187792845725406
psilocybine,187709,80263,0.8192421525357638
acariens,86281,46260,0.8197138251482924
microbes,167668,73074,0.8250758930578437
lépiotes,164029,71562,0.8212379985454886
phalloïdes,180378,77772,0.8217350949864929
phytoplancton,180685,77946,0.8223088752508948
nécroses,173721,75408,0.8232676172303102
toxoplasmose,215401,88847,0.8233736152162183
ampélopsis,90971,47534,0.8239097895329812
charançon,108439,53898,0.8329317817844354
cuticule,119934,57546,0.8377998514714733
pyogène,188295,80505,0.826350903699231
nématodes,173847,75442,0.8270047762389178
polysaccharides,183319,78889,0.8275971073528363
subcellulaire,209191,86690,0.828267404177498
lactescent,160909,70338,0.8302720074481391
oronge,175876,76153,0.8293675121065188
mucilagineuse,170194,74037,0.8299856900387232
comestibilité,112448,55374,0.8305635003202335
entérocolite,137009,61929,0.8310415529011348
pneumocoque,182753,78665,0.83683615235065
bacille,97613,49867,0.8369826400282381
cécidomyies,120137,57654,0.8330339856024118
parasitaire,177535,76869,0.8521829891890209
hémolytique,152995,67487,0.8343803908609245
céphalosporine,120240,57688,0.8358067073374194
algue,89816,47160,0.8520299143820831
roussissures,199189,83377,0.8368343970131155
scolyte,204406,84881,0.8376470579644796
pseudomonas,187703,80259,0.8384068048480744
chlorophyllien,109581,54317,0.8388859190742167
antibactérien,92082,48059,0.8399241597208131
spiruline,208260,86268,0.8405878431354251
fraisier,144225,64162,0.8411290274994448
nécrotique,173724,75409,0.8421054902280896
antifongique,92193,48116,0.842683757910661
alcaloïde,89700,47113,0.8433744932527653
trichinose,216822,89262,0.8440251146600023
flétrissement,142954,63788,0.8446957498366754
défoliant,127336,59805,0.8457805451345033
parasitose,177549,76875,0.8463395435640078
puceron,187891,80355,0.8594554785337598
lactifère,160911,70339,0.8482318297724409
cryptogame,119168,57264,0.856955899293091
otospongiose,176079,76255,0.8493928373655381
fongicide,143258,63884,0.8504493192207537
jaunisses,159654,69769,0.8548467627251516
chancre,108201,53823,0.8693700703656024
